monthly_revenue,loanAmt,businessHistory,industry,zipCode,hasProperty,otherLoan,cash,directorAge,taxReturn,isDefault 
16044,80141,3,HealthCareAndSocialAssistance,0941,0,1,20829,31,7472,0
64131,72736,2,AccommodationAndFoodServices,2967,1,1,7084,41,9360,0
44239,37258,3,AccommodationAndFoodServices,2996,0,1,12548,60,8631,0
35153,35710,2,OtherServices,2695,0,1,19242,64,7991,0
36040,51009,2,OtherServices,2634,1,1,23966,56,7111,0
32941,81808,2,EducationAndTraining,2657,1,1,10281,62,5114,0
36252,71418,3,Construction,2690,0,1,18034,61,6807,0
14381,48925,3,HealthCareAndSocialAssistance,2683,1,1,5056,46,5424,0
57739,62178,3,HealthCareAndSocialAssistance,2954,0,1,7575,42,8130,0
18802,40238,3,RetailTrade,2676,1,1,24999,60,9519,0
38793,45861,2,HealthCareAndSocialAssistance,2924,1,1,6867,53,9615,0
57695,74567,2,ServicesSectors,2660,1,1,17116,57,8929,0
56092,19158,3,HealthCareAndSocialAssistance,5840,0,1,9598,55,6003,0
25597,78741,3,Construction,2138,0,1,6374,27,6973,0
14076,7771,3,RetailTrade,2411,0,1,17242,55,9486,0
41083,14886,2,ServicesSectors,2694,0,1,13468,25,6701,0
28111,25013,3,OtherServices,2917,0,1,20787,55,8795,0
36846,10550,2,ServicesSectors,2167,0,1,15142,60,9403,0
27383,82655,3,Construction,9147,1,1,12238,42,7636,0
27655,51434,2,OtherServices,2920,0,1,5547,57,5945,0
61848,43207,3,EducationAndTraining,2951,0,1,15780,34,7791,0
21838,50422,3,Construction,2371,0,1,20262,32,5821,0
25926,75175,2,EducationAndTraining,2031,1,1,22227,47,9634,0
22956,26202,2,AccommodationAndFoodServices,9195,1,1,17029,47,5306,0
63449,47992,2,Construction,4314,1,1,6563,56,5901,0
13863,13611,3,HealthCareAndSocialAssistance,2044,0,1,13826,35,5163,0
64817,29986,2,HealthCareAndSocialAssistance,8024,0,1,20301,39,8162,0
52611,69082,2,HealthCareAndSocialAssistance,2189,0,1,6284,32,5449,0
28017,40588,3,AccommodationAndFoodServices,0227,1,1,10789,52,7543,0
43888,28721,2,OtherServices,2920,1,1,15936,42,5434,0
47684,19929,2,HealthCareAndSocialAssistance,2950,1,1,14675,48,8394,0
55118,86149,2,AccommodationAndFoodServices,6687,0,1,8347,44,7346,0
13393,27644,2,OtherServices,2971,1,1,6028,41,5183,0
46272,42518,2,ServicesSectors,2750,0,1,18659,64,5571,0
10214,77145,2,RetailTrade,2998,1,1,12610,51,5929,0
16534,51379,2,EducationAndTraining,2564,0,1,8668,51,8926,0
10198,86053,2,RetailTrade,2619,0,1,20644,36,9350,0
26838,83802,3,EducationAndTraining,2602,1,1,22774,29,6249,0
50648,72061,3,EducationAndTraining,7680,0,1,12100,49,9416,0
55678,6926,2,AccommodationAndFoodServices,2972,1,1,7952,60,8919,0
36238,70152,3,AccommodationAndFoodServices,2614,0,1,7109,55,5520,0
60154,82939,2,EducationAndTraining,8333,0,1,18949,49,6625,0
54226,90071,2,ServicesSectors,2904,1,1,14830,51,6534,0
60914,94974,2,AccommodationAndFoodServices,8596,1,1,14058,30,6902,0
26814,62760,3,EducationAndTraining,1602,1,1,7979,51,5654,0
34978,53213,3,RetailTrade,0908,0,1,6889,56,7618,0
64638,59046,2,RetailTrade,2411,0,1,7455,47,8544,0
34740,13933,2,OtherServices,2679,1,1,23916,44,7917,0
10351,6717,3,HealthCareAndSocialAssistance,0218,0,1,22117,51,8865,0
38872,72811,3,OtherServices,3976,1,1,19977,28,9219,0
31401,77051,2,AccommodationAndFoodServices,2619,0,1,6381,51,8629,0
48497,44361,2,RetailTrade,3330,1,1,5480,41,9104,0
15045,74118,2,ServicesSectors,2653,0,1,14609,25,7390,0
51205,22935,3,HealthCareAndSocialAssistance,2656,0,1,7260,28,9752,0
29136,90551,3,RetailTrade,2638,1,1,9157,56,8265,0
19918,11265,3,RetailTrade,2392,0,1,9738,54,8947,0
25995,18334,3,OtherServices,2659,1,1,10472,51,9180,0
41807,39263,2,AccommodationAndFoodServices,2980,1,1,8690,62,7386,0
33722,52916,2,AccommodationAndFoodServices,2570,1,1,17346,39,7630,0
41668,66646,3,EducationAndTraining,2920,1,1,7702,41,8778,0
19113,36347,3,HealthCareAndSocialAssistance,2664,1,1,11102,39,9893,0
28683,53883,3,AccommodationAndFoodServices,2942,1,1,16074,41,7635,0
25025,69622,2,Construction,2690,0,1,5876,26,5933,0
38377,94198,2,AccommodationAndFoodServices,2320,1,1,6522,39,8232,0
36295,98519,3,ServicesSectors,2286,1,1,6141,43,7099,0
48232,61015,2,EducationAndTraining,2696,0,1,8070,34,9936,0
53907,23421,2,AccommodationAndFoodServices,2041,0,1,14687,37,7074,0
17262,79636,2,RetailTrade,2920,1,1,21561,46,6545,0
17011,32913,2,ServicesSectors,2610,1,1,21040,32,7664,0
47690,94816,2,HealthCareAndSocialAssistance,2210,0,1,12950,52,8451,0
55963,22922,3,Construction,2646,0,1,10355,39,5719,0
40314,93481,2,EducationAndTraining,2686,1,1,11573,64,9497,0
50511,77534,2,Construction,2923,0,1,16675,40,5162,0
17176,56959,2,EducationAndTraining,0938,0,1,21255,52,9449,0
36484,32514,2,ServicesSectors,7627,0,1,17274,47,9807,0
37755,38997,2,Construction,7556,1,1,15480,44,5953,0
25705,70453,2,EducationAndTraining,2666,0,1,17518,60,6429,0
43341,40173,3,EducationAndTraining,3741,0,1,13699,61,5171,0
43045,68213,2,RetailTrade,2502,0,1,24062,45,9065,0
17131,28830,3,Construction,2621,1,1,23537,42,8049,0
55974,44676,2,ServicesSectors,2665,0,1,21052,61,9157,0
33518,33291,3,HealthCareAndSocialAssistance,1338,0,1,16277,38,9399,0
19317,7841,2,RetailTrade,5848,1,1,11039,62,8096,0
22959,40730,3,ServicesSectors,5593,1,1,15034,47,5278,0
34870,37171,3,HealthCareAndSocialAssistance,2642,0,1,11058,51,7475,0
16382,76624,2,HealthCareAndSocialAssistance,2197,0,1,7773,59,5509,0
29494,67912,2,ServicesSectors,4884,1,1,9774,36,6150,0
17676,64924,2,AccommodationAndFoodServices,2933,1,1,17270,45,5155,0
53776,56896,3,RetailTrade,1666,0,1,5146,57,7059,0
16963,47314,2,Construction,2952,0,1,24113,33,8084,0
35033,75036,2,RetailTrade,2470,0,1,16417,48,7422,0
48800,91082,3,HealthCareAndSocialAssistance,2057,1,1,20896,27,6000,0
17762,91871,3,AccommodationAndFoodServices,2975,1,1,22313,32,9076,0
16351,85856,3,ServicesSectors,2993,1,1,12686,54,9403,0
31504,49191,2,ServicesSectors,2641,1,1,20844,60,7214,0
44356,62462,3,ServicesSectors,2906,0,1,6875,63,7968,0
64981,40171,2,EducationAndTraining,2972,1,1,5585,26,5451,0
48838,33574,2,RetailTrade,2920,0,1,12503,45,7333,0
53811,32878,3,OtherServices,2999,0,1,5681,32,7217,0
63547,33503,3,OtherServices,2646,0,1,13851,43,8342,0
62027,5240,3,AccommodationAndFoodServices,0901,0,1,11350,53,9604,0
11475,7877,3,RetailTrade,2767,1,1,20864,45,9046,0
27861,65661,3,RetailTrade,2920,0,1,14327,62,9697,0
18162,19304,2,OtherServices,2330,1,1,12137,62,5624,0
31968,77849,3,RetailTrade,2619,1,1,14940,33,9501,0
50666,36679,3,OtherServices,2983,1,1,21528,30,5344,0
43949,95192,2,AccommodationAndFoodServices,4166,0,1,21790,41,8472,0
46185,51784,3,ServicesSectors,4042,1,1,5598,57,8183,0
28059,71626,3,EducationAndTraining,2989,0,1,20324,37,7282,0
21050,97773,3,EducationAndTraining,2649,1,1,10032,28,6301,0
35881,27357,2,RetailTrade,2619,0,1,13151,31,5563,0
10264,10735,3,AccommodationAndFoodServices,2661,1,1,7522,60,7122,0
60180,7437,2,HealthCareAndSocialAssistance,4268,0,1,13790,42,9191,0
13433,45865,3,RetailTrade,0231,1,1,13939,31,6051,0
14414,74387,3,EducationAndTraining,2744,0,1,24033,56,7022,0
51271,64598,3,EducationAndTraining,2902,0,1,13018,61,9490,0
47894,56528,3,RetailTrade,0987,1,1,15742,63,6494,0
54236,60898,2,EducationAndTraining,2915,1,1,21934,37,7591,0
52152,94864,2,OtherServices,5445,1,1,5148,41,7774,0
63993,24498,2,OtherServices,4440,0,1,13280,36,7093,0
12761,99594,2,ServicesSectors,2969,0,1,16549,52,5969,0
60207,5606,2,HealthCareAndSocialAssistance,2907,0,1,9358,37,8489,0
31326,89092,2,HealthCareAndSocialAssistance,2951,0,1,16520,29,7421,0
34626,18159,3,Construction,2952,0,1,7186,61,5767,0
12189,82849,3,HealthCareAndSocialAssistance,2982,0,1,7931,33,8200,0
32068,50251,2,AccommodationAndFoodServices,9384,1,1,19528,51,6859,0
48969,32979,2,RetailTrade,0946,0,1,8839,60,9261,0
32431,95471,3,ServicesSectors,2920,1,1,24498,62,9025,0
22827,10065,3,OtherServices,9200,1,1,16676,31,7764,0
60175,64968,3,HealthCareAndSocialAssistance,2619,1,1,17816,34,5307,0
22173,95525,3,AccommodationAndFoodServices,7270,1,1,18904,25,5563,0
57722,93594,2,Construction,2980,0,1,19114,43,7172,0
26333,95637,2,RetailTrade,2974,0,1,18542,58,6457,0
57051,51873,3,RetailTrade,2055,0,1,20786,64,6976,0
53259,39091,3,ServicesSectors,2146,1,1,5906,45,7178,0
26486,41433,3,OtherServices,2626,0,1,12893,52,5222,0
12296,50153,2,Construction,3162,0,1,10825,58,9427,0
36105,59678,3,Construction,2948,1,1,11684,32,8398,0
39778,17472,2,AccommodationAndFoodServices,2947,1,1,24901,61,7693,0
41942,94188,2,OtherServices,8269,0,1,10252,62,6734,0
25041,91254,3,AccommodationAndFoodServices,2187,1,1,16469,27,6610,0
18644,82128,3,HealthCareAndSocialAssistance,2996,1,1,22044,51,8865,0
35739,66592,2,HealthCareAndSocialAssistance,2008,0,1,8105,25,6151,0
22363,5799,2,Construction,0803,0,1,19500,46,6457,0
19362,68146,2,EducationAndTraining,2672,0,1,7850,45,5685,0
20632,70483,3,AccommodationAndFoodServices,2063,0,1,8702,62,8608,0
36906,38021,2,EducationAndTraining,2634,0,1,8315,33,5437,0
13078,95464,3,OtherServices,2941,1,1,20265,64,5432,0
40685,54426,3,EducationAndTraining,2669,1,1,22767,50,8985,0
26521,19281,2,RetailTrade,1110,0,1,18352,55,6423,0
57959,54623,3,EducationAndTraining,2680,0,1,13742,25,7180,0
19767,87665,3,RetailTrade,2920,1,1,6938,28,6786,0
39704,30375,3,Construction,3626,0,1,21670,50,9393,0
60181,52031,2,ServicesSectors,2652,0,1,17203,42,7486,0
19180,73666,2,RetailTrade,4721,1,1,11420,51,8267,0
23068,24412,3,ServicesSectors,2972,1,1,15951,55,7693,0
61267,31374,2,RetailTrade,2624,0,1,10717,25,7875,0
64277,31956,3,OtherServices,2234,0,1,20923,35,6239,0
20395,54904,3,Construction,2901,1,1,24467,44,7937,0
40197,77359,2,AccommodationAndFoodServices,2535,1,1,24710,62,6783,0
32060,34662,3,EducationAndTraining,2920,1,1,16619,54,6073,0
52374,94068,3,RetailTrade,2619,1,1,13158,61,6800,0
28720,89757,2,ServicesSectors,2636,1,1,18485,35,7598,0
12560,47331,2,ServicesSectors,2251,1,1,22412,35,7388,0
23443,91235,3,EducationAndTraining,2619,0,1,18326,32,7155,0
13498,71502,2,HealthCareAndSocialAssistance,2974,0,1,15431,48,7179,0
10495,98903,2,HealthCareAndSocialAssistance,2765,0,1,24850,57,6183,0
10950,57293,3,Construction,2919,0,1,15493,55,5801,0
45798,75314,2,AccommodationAndFoodServices,2038,1,1,14811,56,7917,0
10992,74914,3,AccommodationAndFoodServices,2659,1,1,10894,52,9422,0
15351,12914,2,RetailTrade,2043,1,1,11388,30,7609,0
42746,80855,2,OtherServices,2692,1,1,19265,56,7761,0
34092,77635,2,EducationAndTraining,2628,0,1,19776,35,6966,0
46753,29957,3,RetailTrade,2993,0,1,11272,63,9403,0
37593,91514,2,HealthCareAndSocialAssistance,2229,0,1,9483,33,5603,0
22717,63258,3,OtherServices,2962,0,1,22141,64,5637,0
34484,58723,2,EducationAndTraining,2644,1,1,22974,49,9099,0
59685,79339,2,AccommodationAndFoodServices,2685,1,1,5136,59,7443,0
17292,11933,3,EducationAndTraining,0905,1,1,6434,31,9834,0
46542,59763,3,ServicesSectors,8092,0,1,24372,45,8942,0
31390,49886,3,EducationAndTraining,3684,1,1,6139,59,7679,0
20395,89331,3,EducationAndTraining,2628,0,1,21213,45,7652,0
27840,67887,3,ServicesSectors,2036,1,1,23257,29,7010,0
14101,68599,2,ServicesSectors,8859,1,1,21939,64,8996,0
60101,42330,2,RetailTrade,2629,1,1,16063,26,8988,0
35941,95653,3,AccommodationAndFoodServices,7957,1,1,17277,32,7043,0
63623,32020,2,OtherServices,2633,0,1,9218,48,6062,0
26069,92852,3,OtherServices,2962,0,1,15584,49,8811,0
49343,20389,3,OtherServices,2920,0,1,22356,37,8347,0
38486,72842,3,RetailTrade,8513,1,1,20126,44,6249,0
49006,21497,2,AccommodationAndFoodServices,2653,1,1,7191,59,6393,0
43335,57810,3,HealthCareAndSocialAssistance,2640,1,1,10555,45,6642,0
10831,80832,2,ServicesSectors,1613,0,1,13934,60,9214,0
33832,88583,2,OtherServices,2979,0,1,19416,39,7649,0
41205,19301,3,AccommodationAndFoodServices,2639,1,1,12177,32,7728,0
17994,83336,3,Construction,5367,1,1,11397,53,5913,0
25593,54965,2,OtherServices,2645,0,1,20626,35,8565,0
61922,86103,2,OtherServices,2611,1,1,6902,59,8862,0
30665,97965,2,Construction,2476,0,1,11747,54,8047,0
50573,19908,3,HealthCareAndSocialAssistance,2918,1,1,14883,60,8765,0
17296,13082,3,HealthCareAndSocialAssistance,2900,0,1,8783,32,8392,0
43733,75787,2,HealthCareAndSocialAssistance,2675,0,1,16911,45,7270,0
62438,46222,2,RetailTrade,7427,1,1,21407,40,6398,0
39051,58772,2,EducationAndTraining,2479,1,1,17455,44,7470,0
54555,91959,2,Construction,2677,0,1,18586,26,5282,0
58782,47765,3,Construction,6377,0,1,8243,49,5960,0
20864,22642,3,EducationAndTraining,2677,0,1,24549,44,9899,0
11734,80430,3,EducationAndTraining,2308,0,1,11507,50,5586,0
36200,63282,3,RetailTrade,9268,0,1,19588,60,7246,0
51238,34400,2,AccommodationAndFoodServices,8683,0,1,11435,43,7066,0
44817,14681,2,EducationAndTraining,0954,0,1,6973,47,8081,0
36276,98726,3,Construction,2501,1,1,16446,48,5013,0
31140,72089,2,RetailTrade,2928,1,1,9582,48,7294,0
64248,20208,3,OtherServices,2931,0,1,14877,61,8482,0
14430,15497,3,HealthCareAndSocialAssistance,2958,1,1,5865,34,8877,0
58939,96131,2,Construction,2989,1,1,16040,43,9946,0
51875,14736,2,ServicesSectors,2936,0,1,13393,56,7234,0
57137,96100,3,OtherServices,7917,1,1,24444,45,8470,0
39510,46888,2,OtherServices,7489,1,1,6307,37,5109,0
61759,25887,3,AccommodationAndFoodServices,2121,1,1,16803,56,7136,0
12702,57601,3,ServicesSectors,2609,0,1,11019,60,5860,0
41681,5440,2,EducationAndTraining,2607,1,1,8995,45,5085,0
26400,94812,2,AccommodationAndFoodServices,2955,1,1,19397,34,7898,0
46800,13219,2,HealthCareAndSocialAssistance,1642,1,1,17955,28,8853,0
56709,87615,3,HealthCareAndSocialAssistance,2907,1,1,20254,58,7344,0
38509,39300,3,EducationAndTraining,2644,0,1,14983,36,9846,0
14707,13061,3,HealthCareAndSocialAssistance,2968,0,1,17206,34,6187,0
47243,33478,2,AccommodationAndFoodServices,2508,0,1,9724,61,8884,0
54705,84510,3,OtherServices,4019,0,1,7165,29,7669,0
20706,58408,3,RetailTrade,2913,1,1,6076,32,9398,0
53301,48242,2,OtherServices,3278,0,1,14844,43,6208,0
32815,91989,3,AccommodationAndFoodServices,2990,1,1,8194,53,6972,0
37213,28109,2,Construction,2685,1,1,15909,27,5330,0
61623,22929,2,AccommodationAndFoodServices,2623,0,1,8062,34,5017,0
20328,85187,3,RetailTrade,2906,1,1,15484,41,6971,0
35656,82985,3,RetailTrade,2603,0,1,15151,59,5355,0
35464,45913,2,OtherServices,2807,1,1,9545,32,6113,0
51797,45911,2,AccommodationAndFoodServices,2966,0,1,22169,61,7561,0
17007,34164,2,OtherServices,2097,1,1,13686,62,8717,0
61137,23734,2,OtherServices,2247,0,1,7572,29,9878,0
42199,94366,3,RetailTrade,2455,0,1,23024,46,9349,0
62824,22214,3,RetailTrade,5308,0,1,20655,53,7677,0
21159,73410,2,Construction,4657,1,1,10444,57,8900,0
38053,60639,3,ServicesSectors,2648,0,1,18929,39,5511,0
26778,72659,2,OtherServices,0225,1,1,9750,44,5000,0
17777,24073,3,EducationAndTraining,3781,1,1,5086,52,7835,0
51861,49936,3,RetailTrade,2680,1,1,23525,29,5888,0
51570,61201,3,Construction,2653,0,1,9730,52,5586,0
35042,35037,2,HealthCareAndSocialAssistance,4180,1,1,9288,39,9554,0
25504,62753,3,EducationAndTraining,2922,0,1,16047,26,6888,0
14308,81566,3,OtherServices,2905,1,1,23754,61,5479,0
49486,59595,2,ServicesSectors,5552,1,1,17878,37,6325,0
63078,68800,2,Construction,0822,0,1,9121,57,8881,0
40979,58628,3,Construction,2595,1,1,10472,54,6176,0
41343,62569,3,AccommodationAndFoodServices,2978,0,1,14411,51,9397,0
52140,79383,3,Construction,2932,1,1,5593,50,9321,0
45642,98686,2,Construction,2954,1,1,23899,57,6986,0
42707,14648,3,AccommodationAndFoodServices,2968,1,1,16788,29,8890,0
34589,30384,3,OtherServices,2659,0,1,15717,54,8314,0
55430,35025,3,HealthCareAndSocialAssistance,2711,1,1,16962,46,9279,0
36220,48489,3,OtherServices,2683,1,1,15717,36,9122,0
29608,72264,2,HealthCareAndSocialAssistance,2569,0,1,18076,64,9603,0
58230,44571,3,ServicesSectors,2972,1,1,7350,26,9448,0
51631,92139,3,AccommodationAndFoodServices,2619,1,1,16327,49,5751,0
49164,11840,3,Construction,5525,1,1,6870,41,9115,0
51574,26739,3,Construction,2947,0,1,19711,33,9575,0
57772,40861,3,AccommodationAndFoodServices,2695,0,1,14776,31,7587,0
19829,19864,2,OtherServices,2919,0,1,23269,48,5704,0
15755,24794,2,EducationAndTraining,2619,1,1,22271,43,5563,0
43614,38607,2,HealthCareAndSocialAssistance,2974,1,1,16104,30,6827,0
33183,57542,2,OtherServices,2479,1,1,18258,58,9734,0
21410,46061,2,AccommodationAndFoodServices,2431,0,1,23180,55,6542,0
25845,27673,2,OtherServices,0968,0,1,21174,27,7777,0
55893,45016,3,EducationAndTraining,2920,1,1,19118,49,6530,0
57021,70494,2,ServicesSectors,2689,1,1,19187,50,6059,0
56146,37472,3,RetailTrade,2618,0,1,11038,43,5591,0
12299,16332,3,AccommodationAndFoodServices,2601,0,1,7467,63,8762,0
10176,55452,2,Construction,2904,0,1,21106,64,6750,0
15190,11118,3,Construction,6848,0,1,20701,63,6105,0
30970,92435,2,ServicesSectors,2960,1,1,7744,64,5724,0
24115,84207,2,HealthCareAndSocialAssistance,8263,0,1,15339,44,7331,0
13392,31227,2,EducationAndTraining,2672,1,1,12401,29,5290,0
33674,40401,2,ServicesSectors,2653,0,1,21825,30,5465,0
25152,58924,2,AccommodationAndFoodServices,2419,0,1,18341,63,7026,0
27699,64147,3,Construction,2660,1,1,22111,27,8233,0
17126,61828,3,EducationAndTraining,2619,1,1,22421,55,6319,0
21321,41062,3,Construction,2684,1,1,20472,45,9751,0
41893,50270,2,EducationAndTraining,2074,1,1,9131,35,5216,0
55357,37296,2,HealthCareAndSocialAssistance,0221,1,1,19559,26,5507,0
14959,42457,2,AccommodationAndFoodServices,8928,0,1,19094,37,6787,0
21117,15496,2,HealthCareAndSocialAssistance,2630,0,1,10567,35,8886,0
41942,41032,3,AccommodationAndFoodServices,2037,1,1,17496,40,9569,0
17872,83014,3,ServicesSectors,2950,0,1,12159,47,7771,0
18759,9380,3,RetailTrade,5507,1,1,18183,43,6387,0
29550,94675,2,ServicesSectors,2666,0,1,22005,45,5602,0
12362,95951,2,EducationAndTraining,3423,1,1,19536,58,5822,0
40316,44722,3,OtherServices,2626,1,1,9068,46,5438,0
33514,15622,3,EducationAndTraining,4997,1,1,16031,40,5931,0
47788,92104,2,OtherServices,2906,0,1,9459,26,7145,0
55553,8936,3,ServicesSectors,2600,0,1,24404,44,8701,0
32174,65931,3,RetailTrade,2971,0,1,18385,42,9426,0
14080,12436,2,ServicesSectors,2110,1,1,12599,46,5998,0
51750,31167,2,OtherServices,0842,1,1,14160,62,6590,0
50393,56286,3,EducationAndTraining,5119,1,1,5895,34,5009,0
47226,29080,3,EducationAndTraining,2922,1,1,19960,45,7482,0
55640,92042,2,OtherServices,0249,0,1,17085,42,9701,0
55179,5210,2,ServicesSectors,0894,0,1,11719,58,7864,0
22290,92320,3,Construction,2628,0,1,24405,51,6715,0
56123,51676,2,ServicesSectors,2999,1,1,12428,49,6631,0
63117,95944,2,ServicesSectors,2939,1,1,23720,38,7789,0
32154,65845,3,AccommodationAndFoodServices,1067,1,1,5748,42,7532,0
17828,23729,2,ServicesSectors,2926,1,1,22527,31,9075,0
58405,24972,3,OtherServices,6323,0,1,10618,33,6418,0
22734,35165,2,Construction,2566,1,1,19939,32,7612,0
48647,13067,2,OtherServices,2617,1,1,22253,46,7101,0
54525,23148,3,ServicesSectors,2534,0,1,10458,38,9291,0
47921,20469,3,EducationAndTraining,5446,1,1,24456,38,6310,0
64439,84197,3,EducationAndTraining,2897,1,1,6101,31,6436,0
54474,79890,3,Construction,2909,1,1,18987,57,9342,0
59920,20517,3,RetailTrade,2943,1,1,7127,43,6751,0
13730,99494,2,RetailTrade,2585,1,1,5851,26,9084,0
61319,70196,3,ServicesSectors,2613,0,1,19592,27,9615,0
34766,64020,3,EducationAndTraining,2620,1,1,12824,30,8665,0
19377,64709,3,HealthCareAndSocialAssistance,7134,1,1,8061,49,6771,0
19835,59776,2,OtherServices,8427,1,1,5769,25,8050,0
15912,70368,3,EducationAndTraining,2973,0,1,6776,34,7795,0
27155,17549,3,OtherServices,0241,1,1,11009,53,9526,0
40512,32749,2,HealthCareAndSocialAssistance,2677,1,1,9230,42,5681,0
22818,70926,3,RetailTrade,2931,0,1,10590,55,5875,0
30078,83864,3,RetailTrade,0973,1,1,13077,47,5764,0
24149,97453,2,HealthCareAndSocialAssistance,2428,0,1,6039,27,7187,0
24730,11238,3,AccommodationAndFoodServices,6044,0,1,10370,36,6091,0
19527,26121,3,OtherServices,3290,0,1,16485,63,9492,0
50094,95630,2,HealthCareAndSocialAssistance,2919,1,1,24834,53,5628,0
50253,75421,2,HealthCareAndSocialAssistance,2920,0,1,15300,54,9314,0
35449,71798,3,AccommodationAndFoodServices,2558,1,1,16314,52,5775,0
27757,22529,2,Construction,2827,1,1,9312,25,6968,0
45662,13181,3,Construction,2274,1,1,17663,42,7601,0
26552,52680,2,OtherServices,2653,1,1,18739,46,8868,0
21755,20081,3,AccommodationAndFoodServices,2697,1,1,10282,58,5982,0
