monthly_revenue,loanAmt,businessHistory,industry,zipCode,hasProperty,otherLoan,cash,directorAge,taxReturn,isDefault 
48936,70656,2,Accommodation and Food Services,2965,1,1,39286,26,11117,1
55722,75290,2,Health Care and Social Assistance,2670,1,1,48651,57,29597,1
58912,26243,3,Other Services,2309,1,1,21858,52,15802,1
53979,88474,3,Retail Trade,2906,1,1,45863,50,46062,1
59148,38802,2,Health Care and Social Assistance,2947,1,1,7908,38,40621,1
62894,38988,2,Health Care and Social Assistance,2964,1,1,35037,64,21244,1
64708,77165,2,Retail Trade,2908,1,1,40614,40,33550,1
62027,39479,3,Accommodation and Food Services,2225,1,1,37401,29,18241,1
59192,73513,3,Health Care and Social Assistance,0218,1,1,24469,40,35405,1
52790,92378,2,Retail Trade,7305,1,1,27457,47,34802,1
59326,53063,2,Services Sectors,2651,1,1,20277,29,20415,1
56978,88239,3,Accommodation and Food Services,2664,1,1,47150,55,21548,1
53073,61521,2,Health Care and Social Assistance,2203,1,1,39221,52,48616,1
54990,32824,2,Other Services,2275,1,1,24742,45,35629,1
47075,35760,2,Health Care and Social Assistance,2619,1,1,28241,32,15296,1
52483,75830,2,Health Care and Social Assistance,9502,1,1,31827,39,18461,1
43974,19651,2,Services Sectors,2626,1,1,20877,57,47836,1
58303,22355,2,Construction,2537,1,1,7162,43,36506,1
64275,92710,3,Accommodation and Food Services,8130,1,1,11173,56,10263,1
59601,40238,2,Education and Training,2471,1,1,14576,30,37380,1
63502,28363,3,Retail Trade,3037,1,1,17059,39,28074,1
57531,38947,3,Construction,2631,1,1,46060,57,46876,1
55918,79903,3,Retail Trade,2611,1,1,36813,27,15708,1
56258,96665,3,Retail Trade,2910,1,1,44637,43,47113,1
48560,79132,2,Education and Training,2517,1,1,5618,38,11510,1
52366,35293,2,Health Care and Social Assistance,2647,1,1,12152,46,35660,1
44567,61885,3,Health Care and Social Assistance,2642,1,1,27827,52,30614,1
58752,18262,2,Services Sectors,0936,1,1,27814,60,31631,1
51952,84150,2,Accommodation and Food Services,0916,1,1,40482,28,16211,1
56327,93334,2,Education and Training,2688,1,1,39746,29,22946,1
51696,21512,2,Retail Trade,9914,1,1,7932,36,10558,1
56270,83250,2,Education and Training,2920,1,1,6750,53,47768,1
62777,84732,3,Retail Trade,2303,1,1,24678,37,26709,1
59429,60284,2,Services Sectors,6759,1,1,37551,49,41998,1
60401,21822,3,Health Care and Social Assistance,2997,1,1,8335,36,16395,1
49406,60334,2,Services Sectors,2458,1,1,41108,28,27318,1
49035,85844,3,Health Care and Social Assistance,7443,1,1,48433,40,38366,1
49898,82955,3,Services Sectors,2254,1,1,5277,53,11727,1
51402,78983,3,Health Care and Social Assistance,0219,1,1,19377,59,34517,1
52611,46799,3,Construction,5288,1,1,28108,53,27874,1
56786,42411,2,Other Services,2954,1,1,10906,26,39909,1
53396,55345,2,Other Services,2695,1,1,23310,64,48074,1
53757,42707,3,Other Services,2175,1,1,28965,41,21083,1
47590,56221,3,Education and Training,2692,1,1,16035,29,43695,1
44053,63754,2,Services Sectors,2985,1,1,16766,28,40865,1
60649,21534,3,Education and Training,2753,1,1,8671,27,26110,1
57423,53149,3,Health Care and Social Assistance,1303,1,1,39174,60,32510,1
43918,23314,3,Construction,7947,1,1,23926,45,32961,1
42734,68619,3,Services Sectors,3499,1,1,43924,50,40049,1
47982,18864,2,Education and Training,2483,1,1,45003,45,42500,1
63993,82093,2,Accommodation and Food Services,2377,1,1,29808,56,10356,1
48104,84372,2,Accommodation and Food Services,1115,1,1,26093,59,25883,1
46530,80991,2,Health Care and Social Assistance,2392,1,1,39308,42,37630,1
48298,34375,3,Accommodation and Food Services,0919,1,1,20507,25,39053,1
47932,73025,2,Services Sectors,2935,1,1,9260,62,30453,1
48191,49610,2,Education and Training,8649,1,1,26259,33,43048,1
50340,86091,3,Education and Training,0949,1,1,7562,62,29950,1
56039,30118,2,Services Sectors,2419,1,1,48265,32,48576,1
64506,85899,3,Health Care and Social Assistance,2619,1,1,40865,32,37764,1
45105,57049,3,Accommodation and Food Services,2920,1,1,41952,64,12238,1
60899,44295,2,Construction,0835,1,1,18571,37,31569,1
44797,32287,3,Other Services,2910,1,1,29151,63,41284,1
44042,97602,3,Services Sectors,2295,1,1,19538,40,29995,1
52261,51943,3,Health Care and Social Assistance,2628,1,1,48649,31,28552,1
43915,19443,3,Accommodation and Food Services,2267,1,1,44273,51,22581,1
60256,89569,2,Education and Training,0992,1,1,19955,30,24247,1
51316,31775,3,Construction,2874,1,1,30760,61,19000,1
48080,19682,2,Other Services,2443,1,1,20258,32,46798,1
57746,30059,2,Accommodation and Food Services,2617,1,1,45769,59,10540,1
47532,56050,3,Services Sectors,2665,1,1,8001,34,49099,1
62029,49614,3,Accommodation and Food Services,2603,1,1,38568,52,18812,1
43052,26718,2,Accommodation and Food Services,2613,1,1,15071,45,44798,1
61038,48383,3,Other Services,2620,1,1,32440,33,45833,1
47214,39937,3,Accommodation and Food Services,2261,1,1,38111,50,22730,1
46699,80925,3,Health Care and Social Assistance,0246,1,1,28985,35,45314,1
51596,41603,2,Construction,2972,1,1,39768,27,30505,1
61008,76188,3,Education and Training,2492,1,1,8042,57,26365,1
58417,63577,2,Other Services,2947,1,1,44060,31,47095,1
63954,36477,2,Accommodation and Food Services,2813,1,1,16983,47,21813,1
47196,95071,3,Health Care and Social Assistance,6175,1,1,39990,27,37906,1
49560,89949,3,Services Sectors,2916,1,1,43916,61,25053,1
64929,52980,2,Education and Training,2411,1,1,40299,47,40175,1
54401,71481,3,Other Services,2942,1,1,21538,29,21132,1
58648,69464,3,Health Care and Social Assistance,2674,1,1,6248,52,10880,1
56617,24568,3,Health Care and Social Assistance,6509,1,1,48722,26,48372,1
44494,85933,2,Other Services,2665,1,1,40321,37,20245,1
53975,98127,3,Accommodation and Food Services,4047,1,1,39067,35,38560,1
54374,76970,2,Construction,2973,1,1,6873,47,28507,1
51777,52400,3,Other Services,2927,1,1,41843,53,30199,1
45130,46261,2,Retail Trade,7265,1,1,30431,30,11147,1
54574,73139,3,Health Care and Social Assistance,2978,1,1,15239,50,15109,1
50696,24533,2,Construction,2977,1,1,22196,25,31653,1
46614,44080,3,Other Services,0816,1,1,46242,46,29857,1
58812,82388,2,Health Care and Social Assistance,9870,1,1,49804,29,49129,1
43651,29149,3,Education and Training,1274,1,1,48429,48,40635,1
59417,26040,3,Retail Trade,2208,1,1,49107,53,13790,1
58693,33226,2,Construction,9898,1,1,7495,62,26047,1
49708,54184,2,Accommodation and Food Services,2916,1,1,33229,33,11295,1
45346,25284,2,Health Care and Social Assistance,4002,1,1,46972,54,36572,1
55525,80399,2,Health Care and Social Assistance,2305,1,1,25897,48,16042,1
48270,39223,3,Construction,2712,1,1,24840,36,14854,1
47792,47577,2,Retail Trade,0814,1,1,41111,50,18826,1
57715,20280,3,Accommodation and Food Services,2620,1,1,46907,25,18919,1
63555,23689,2,Health Care and Social Assistance,3512,1,1,18317,42,44168,1
47738,21635,2,Services Sectors,2934,1,1,9411,40,30851,1
43891,65663,2,Education and Training,2688,1,1,39359,39,18887,1
43667,36290,3,Accommodation and Food Services,1685,1,1,33856,47,47847,1
47626,61353,2,Construction,2224,1,1,45308,33,33216,1
53010,18180,3,Education and Training,7708,1,1,7127,60,22303,1
44881,95290,2,Retail Trade,7623,1,1,12836,63,47502,1
48792,25715,3,Health Care and Social Assistance,0864,1,1,22938,28,31939,1
62029,22742,2,Other Services,2396,1,1,23875,26,18304,1
46993,97489,2,Construction,2653,1,1,20100,47,13824,1
61703,60944,3,Education and Training,2950,1,1,30154,63,44330,1
51694,17635,3,Health Care and Social Assistance,2469,1,1,29558,48,24727,1
55818,53572,2,Retail Trade,2603,1,1,28191,56,31888,1
43185,69558,2,Services Sectors,2739,1,1,21322,64,47387,1
61435,91545,2,Health Care and Social Assistance,8594,1,1,44515,37,17586,1
56161,47758,2,Construction,2935,1,1,36208,34,45896,1
50532,23830,2,Services Sectors,2651,1,1,32756,25,16311,1
60733,53506,2,Services Sectors,2637,1,1,35983,57,38671,1
59153,37688,2,Health Care and Social Assistance,2620,1,1,23379,52,19550,1
58834,20530,2,Accommodation and Food Services,2956,1,1,12903,25,34909,1
53525,93433,2,Health Care and Social Assistance,2965,1,1,29818,52,13450,1
60740,68408,3,Health Care and Social Assistance,2982,1,1,23290,42,48745,1
56682,20939,2,Services Sectors,2935,1,1,13454,63,31676,1
61408,78599,2,Other Services,2858,1,1,47371,36,10327,1
64241,72904,2,Accommodation and Food Services,2198,1,1,24401,59,16950,1
47000,69490,2,Construction,4371,1,1,45054,34,26069,1
55243,73914,2,Health Care and Social Assistance,9361,1,1,49644,54,29831,1
48357,72769,2,Services Sectors,0994,1,1,18035,62,25842,1
43478,77320,3,Health Care and Social Assistance,2491,1,1,48201,31,16894,1
52640,51041,3,Health Care and Social Assistance,2182,1,1,42039,45,40294,1
61598,75331,2,Retail Trade,2621,1,1,24634,30,27478,1
45604,15681,2,Construction,2619,1,1,21792,63,21026,1
51951,93288,3,Other Services,0277,1,1,38376,50,13947,1
57271,53057,2,Other Services,2959,1,1,38613,60,14316,1
55724,69503,2,Accommodation and Food Services,9617,1,1,27775,62,25383,1
43558,96167,2,Health Care and Social Assistance,2934,1,1,22185,55,33416,1
46791,75146,3,Other Services,2974,1,1,13289,48,40818,1
49293,27965,2,Education and Training,2947,1,1,18599,55,15265,1
51279,44568,2,Education and Training,2956,1,1,10719,54,40176,1
42315,37704,2,Health Care and Social Assistance,2685,1,1,37418,40,23361,1
62978,47197,2,Other Services,2666,1,1,19665,42,17338,1
51522,44168,3,Services Sectors,0939,1,1,29696,33,11089,1
47696,48421,2,Health Care and Social Assistance,0971,1,1,21324,26,41553,1
49896,81084,2,Health Care and Social Assistance,2604,1,1,34964,36,39330,1
57512,39315,2,Services Sectors,2944,1,1,31483,42,27028,1
43010,46174,2,Accommodation and Food Services,2992,1,1,21561,55,25198,1
63660,39679,3,Services Sectors,2964,1,1,16929,54,16898,1
46404,66553,3,Other Services,2653,1,1,7235,62,35211,1
57172,28341,3,Education and Training,2601,1,1,45990,42,29427,1
61910,97614,2,Construction,2681,1,1,18358,53,38643,1
45740,52321,2,Health Care and Social Assistance,2540,1,1,46485,63,11153,1
50673,73899,3,Health Care and Social Assistance,2557,1,1,18675,34,49185,1
49389,49942,2,Accommodation and Food Services,9538,1,1,43060,32,29523,1
43153,92061,2,Construction,2614,1,1,31304,27,47366,1
44805,66549,2,Other Services,2619,1,1,18388,39,29102,1
49154,71461,3,Other Services,2913,1,1,32629,38,35900,1
58459,78118,2,Construction,2995,1,1,38801,27,12731,1
42737,17896,2,Accommodation and Food Services,2223,1,1,28972,49,21820,1
52590,67274,3,Other Services,2402,1,1,7992,57,27739,1
44141,58777,3,Construction,3859,1,1,47985,30,34155,1
51247,89757,2,Retail Trade,6549,1,1,27256,47,16795,1
59208,67368,2,Education and Training,2655,1,1,7528,43,10384,1
59600,38998,3,Construction,7207,1,1,30163,48,30009,1
58071,45110,2,Retail Trade,2003,1,1,20522,59,49581,1
63590,75133,2,Construction,2579,1,1,39108,61,45512,1
59960,86497,2,Services Sectors,2610,1,1,39419,57,36290,1
49750,18589,2,Retail Trade,0889,1,1,6009,64,29899,1
43762,93086,2,Services Sectors,2940,1,1,18286,54,30079,1
62979,59940,3,Education and Training,2002,1,1,28314,37,31690,1
42977,79105,3,Other Services,2959,1,1,33720,50,44531,1
51582,96566,3,Services Sectors,9365,1,1,37097,52,18947,1
55039,69636,2,Health Care and Social Assistance,2656,1,1,7331,27,20174,1
54953,98702,3,Other Services,2920,1,1,36681,62,11882,1
42156,94174,3,Services Sectors,0949,1,1,27978,59,43197,1
59381,91431,2,Retail Trade,2664,1,1,31299,29,45083,1
52004,92636,3,Retail Trade,2948,1,1,14793,45,45181,1
49384,97585,3,Construction,2644,1,1,16618,34,30895,1
43307,42949,3,Education and Training,2921,1,1,47667,56,26641,1
53031,25569,2,Retail Trade,2948,1,1,21002,58,40407,1
43230,42897,2,Education and Training,2995,1,1,28325,37,34522,1
42662,58579,3,Other Services,2763,1,1,14286,38,33520,1
42853,73755,3,Health Care and Social Assistance,2928,1,1,20218,47,34576,1
49896,81535,3,Accommodation and Food Services,2432,1,1,38841,57,33444,1
53722,32012,3,Education and Training,3509,1,1,21319,52,40494,1
46666,95204,3,Services Sectors,1337,1,1,33215,59,33262,1
46829,29320,2,Accommodation and Food Services,2762,1,1,18450,53,39168,1
57772,74826,3,Retail Trade,9997,1,1,9733,44,45333,1
60512,48840,2,Retail Trade,2907,1,1,41201,47,32021,1
45675,51782,2,Education and Training,2503,1,1,18655,47,38714,1
55747,90227,3,Accommodation and Food Services,2684,1,1,35053,39,30171,1
44525,67630,2,Education and Training,2902,1,1,46920,61,32532,1
58248,35952,3,Construction,0919,1,1,6972,54,22881,1
53507,60325,2,Construction,2923,1,1,23837,32,20679,1
62593,99848,2,Other Services,2307,1,1,20201,43,46415,1
57263,67211,2,Services Sectors,2505,1,1,42990,56,25845,1
51761,61568,2,Education and Training,2619,1,1,24783,59,29106,1
43228,89079,3,Education and Training,2670,1,1,48279,59,39517,1
59554,67812,2,Services Sectors,2914,1,1,12780,38,49466,1
52577,71256,2,Accommodation and Food Services,2961,1,1,8244,46,32196,1
54362,45644,2,Accommodation and Food Services,2206,1,1,20685,30,32640,1
62459,76172,2,Other Services,3096,1,1,35211,26,41359,1
56939,93729,2,Health Care and Social Assistance,2693,1,1,5126,53,33392,1
45809,63150,3,Accommodation and Food Services,2860,1,1,36694,29,46018,1
62522,55527,3,Other Services,2689,1,1,29196,32,21807,1
50139,75807,2,Retail Trade,2858,1,1,37468,34,38374,1
54427,59732,2,Accommodation and Food Services,2979,1,1,13388,28,29090,1
49847,52469,2,Construction,2605,1,1,42413,47,45445,1
47912,67341,2,Services Sectors,2622,1,1,22181,29,36552,1
44901,90295,3,Health Care and Social Assistance,2619,1,1,20253,44,35383,1
60772,30231,2,Other Services,2685,1,1,33281,43,40498,1
50472,96145,3,Construction,2752,1,1,42373,30,39968,1
58160,26344,3,Health Care and Social Assistance,2927,1,1,47141,49,41374,1
61938,37019,3,Education and Training,2552,1,1,14870,29,10827,1
52463,58095,3,Retail Trade,2630,1,1,18520,50,23633,1
53618,64245,2,Education and Training,9298,1,1,36113,35,22192,1
58297,16750,3,Health Care and Social Assistance,8209,1,1,17965,41,12641,1
61689,44227,2,Health Care and Social Assistance,2625,1,1,23349,41,28285,1
60250,58589,2,Health Care and Social Assistance,3848,1,1,23759,64,23137,1
50293,67923,3,Education and Training,2635,1,1,41030,55,12383,1
45723,63567,2,Retail Trade,0261,1,1,8116,37,21406,1
48811,20401,2,Education and Training,2625,1,1,43569,57,30475,1
59399,16687,2,Retail Trade,6352,1,1,19079,33,46504,1
42572,17511,3,Services Sectors,2362,1,1,39476,26,23214,1
50802,47431,2,Construction,2713,1,1,12315,35,26234,1
58639,86031,2,Services Sectors,0809,1,1,46232,35,34573,1
52190,71652,2,Construction,6408,1,1,8854,62,45164,1
56375,55533,2,Retail Trade,2682,1,1,25270,47,45330,1
61754,95220,3,Health Care and Social Assistance,2626,1,1,44155,46,38879,1
50968,88136,3,Other Services,2962,1,1,32168,46,21862,1
47838,93439,3,Construction,2415,1,1,29683,64,12160,1
52720,88964,2,Health Care and Social Assistance,2697,1,1,45835,35,28268,1
44849,84913,2,Construction,2095,1,1,33115,51,37311,1
61481,19207,3,Other Services,2738,1,1,12285,51,18691,1
55390,20812,3,Health Care and Social Assistance,2105,1,1,34432,51,26182,1
61694,90322,3,Accommodation and Food Services,2908,1,1,18751,60,20403,1
49716,58755,3,Education and Training,2621,1,1,23015,50,33053,1
64249,61464,3,Other Services,2509,1,1,17233,53,25232,1
46254,94648,3,Accommodation and Food Services,2932,1,1,11924,48,22376,1
48895,62516,2,Other Services,2920,1,1,48210,28,24902,1
59878,83078,2,Construction,2635,1,1,49177,38,29402,1
55945,82637,2,Health Care and Social Assistance,2025,1,1,26905,42,34560,1
56464,67416,3,Accommodation and Food Services,6358,1,1,45398,54,44219,1
58142,25162,3,Other Services,2627,1,1,11782,48,44531,1
54509,99885,3,Health Care and Social Assistance,2620,1,1,9595,45,42826,1
45964,96687,2,Retail Trade,2686,1,1,20727,44,20780,1
42002,48316,2,Services Sectors,2458,1,1,45395,51,33774,1
42645,82928,2,Retail Trade,2955,1,1,30945,25,28855,1
61391,46215,2,Construction,2991,1,1,21493,47,38834,1
45744,69584,2,Health Care and Social Assistance,3384,1,1,22817,46,30024,1
57660,76174,2,Construction,2634,1,1,45611,31,36345,1
43249,58136,2,Other Services,2562,1,1,41503,48,14507,1
54462,58218,2,Retail Trade,7222,1,1,5989,62,25813,1
55260,69013,3,Construction,3964,1,1,48403,42,32659,1
46602,66231,3,Education and Training,2939,1,1,28126,48,13111,1
57467,59816,2,Accommodation and Food Services,2602,1,1,5405,61,16482,1
42507,34220,2,Services Sectors,2977,1,1,32215,62,45017,1
45207,49658,2,Construction,2683,1,1,22375,49,44493,1
62319,84196,3,Services Sectors,9629,1,1,16568,47,42142,1
57707,70272,3,Services Sectors,7671,1,1,29319,64,46396,1
62588,89747,3,Health Care and Social Assistance,4809,1,1,40364,50,17811,1
44822,28777,3,Other Services,2635,1,1,46289,29,26563,1
42384,39750,3,Construction,2916,1,1,6236,57,36573,1
64360,46868,3,Other Services,2926,1,1,29803,52,30078,1
53039,83773,2,Health Care and Social Assistance,2782,1,1,42832,51,27227,1
63483,64463,2,Accommodation and Food Services,0878,1,1,13234,47,22382,1
55782,33660,2,Construction,0838,1,1,25477,30,33665,1
61801,75914,2,Retail Trade,2677,1,1,25508,25,18579,1
45081,21666,3,Health Care and Social Assistance,2961,1,1,44516,32,35064,1
42491,88757,3,Retail Trade,0872,1,1,8601,56,19142,1
55119,57866,2,Health Care and Social Assistance,6128,1,1,6449,53,30682,1
63286,61753,2,Education and Training,2921,1,1,30916,56,14208,1
58136,40844,2,Accommodation and Food Services,0253,1,1,21110,40,19446,1
56965,81903,2,Construction,2027,1,1,13630,33,40114,1
46289,92323,3,Retail Trade,2662,1,1,28712,47,22669,1
48521,77722,3,Education and Training,2651,1,1,11617,59,18738,1
58887,18416,3,Accommodation and Food Services,2633,1,1,41805,52,36001,1
