monthly_revenue,loanAmt,businessHistory,industry,zipCode,hasProperty,otherLoan,cash,directorAge,taxReturn,isDefault
31744,89094,3,Construction,2193,0,1,21705,47,5531,0
15756,65157,3,OtherServices,2626,1,1,22878,49,9754,0
18904,11138,3,HealthCareAndSocialAssistance,2619,1,1,16552,25,7821,0
10480,96462,2,ServicesSectors,2919,0,1,18786,59,5019,0
57996,64388,2,EducationAndTraining,5120,0,1,8257,57,7810,0
36041,75897,2,HealthCareAndSocialAssistance,2698,1,1,14635,28,9427,0
25083,21144,3,HealthCareAndSocialAssistance,2906,1,1,13615,48,5722,0
33517,17736,2,EducationAndTraining,2619,0,1,11790,27,9671,0
35743,51526,3,HealthCareAndSocialAssistance,2303,0,1,19725,51,7566,0
43403,74570,3,ServicesSectors,2675,0,1,23635,63,6795,0
44530,8579,3,ServicesSectors,2971,0,1,24642,58,7704,0
46211,78550,3,RetailTrade,2981,1,1,23763,56,9250,0
37166,96506,2,EducationAndTraining,2280,0,1,23316,39,7488,0
23213,46649,2,ServicesSectors,8238,0,1,9424,27,6189,0
45601,9687,2,ServicesSectors,2920,0,1,21200,39,9538,0
42986,91859,2,HealthCareAndSocialAssistance,2289,1,1,7823,35,8759,0
50819,42880,2,OtherServices,299,1,1,19331,38,9690,0
64454,86104,2,AccommodationAndFoodServices,2971,0,1,22057,60,9465,0
40281,51262,2,OtherServices,2920,1,1,6829,43,7575,0
32537,46396,2,EducationAndTraining,2120,0,1,22696,40,6061,0
46548,57485,3,HealthCareAndSocialAssistance,2954,0,1,17403,52,9272,0
59363,86652,2,HealthCareAndSocialAssistance,2940,0,1,9438,32,7731,0
44143,44661,2,ServicesSectors,299,1,1,6606,41,5896,0
17229,27570,3,AccommodationAndFoodServices,2998,0,1,20433,47,6377,0
23837,36448,3,AccommodationAndFoodServices,9594,1,1,19323,26,7136,0
34968,64197,2,ServicesSectors,4178,0,1,19066,35,9437,0
25099,7539,3,OtherServices,9436,0,1,19251,50,7014,0
22460,22678,2,EducationAndTraining,2615,0,1,16450,60,9158,0
11025,92465,2,AccommodationAndFoodServices,7288,0,1,17683,39,6495,0
22823,36705,3,HealthCareAndSocialAssistance,6247,0,1,21534,41,8783,0
27195,32036,2,RetailTrade,2073,0,1,20780,25,9320,0
61250,68140,3,HealthCareAndSocialAssistance,2955,0,1,6910,46,9246,0
24710,57399,3,RetailTrade,2133,0,1,20033,63,5683,0
44539,54877,3,OtherServices,2932,0,1,20990,45,6637,0
60356,26530,3,AccommodationAndFoodServices,2617,0,1,15584,60,8932,0
42648,71946,3,OtherServices,2920,1,1,17506,53,6322,0
15095,16375,3,ServicesSectors,7178,0,1,18167,52,5202,0
46549,53306,3,AccommodationAndFoodServices,2928,1,1,6618,54,6605,0
34325,22247,2,RetailTrade,5191,1,1,16447,48,7626,0
60443,8699,3,OtherServices,2692,0,1,16703,44,5607,0
42707,5661,3,RetailTrade,2904,0,1,9725,33,5285,0
38609,81756,2,ServicesSectors,4967,1,1,17629,58,8859,0
26805,24621,2,ServicesSectors,2886,0,1,5795,37,9155,0
25925,31229,2,OtherServices,4531,0,1,18803,55,9701,0
59600,31101,2,HealthCareAndSocialAssistance,2690,0,1,8988,54,6605,0
13090,69946,3,EducationAndTraining,2119,0,1,11824,64,5646,0
54526,8450,2,RetailTrade,906,1,1,10815,58,5416,0
45181,99740,2,HealthCareAndSocialAssistance,2784,0,1,24203,32,9579,0
25951,83866,3,Construction,2709,0,1,24266,53,6640,0
33583,50747,3,OtherServices,2619,0,1,12752,28,7090,0
42433,50031,3,HealthCareAndSocialAssistance,2900,1,1,16995,55,5284,0
38476,28038,3,EducationAndTraining,247,0,1,6807,28,9360,0
51798,19585,3,Construction,2994,1,1,21340,63,8620,0
43311,53423,2,HealthCareAndSocialAssistance,2998,0,1,19847,46,6445,0
25365,61175,3,EducationAndTraining,2939,1,1,12046,37,8196,0
38388,44710,3,ServicesSectors,2947,1,1,10002,42,5588,0
12595,44052,3,Construction,2664,1,1,17104,62,9783,0
18913,75777,3,AccommodationAndFoodServices,2362,0,1,6678,40,8138,0
13758,51048,2,Construction,2714,1,1,11424,44,7563,0
58233,66498,2,RetailTrade,2906,0,1,5846,46,6495,0
51541,24236,3,HealthCareAndSocialAssistance,4865,0,1,16250,58,7055,0
32345,94386,3,Construction,2907,0,1,18257,45,6463,0
35595,10214,3,OtherServices,4533,1,1,9927,61,8830,0
47193,8790,3,ServicesSectors,2980,0,1,5582,45,7222,0
48932,78359,2,OtherServices,2915,0,1,23895,41,7644,0
61142,92162,3,RetailTrade,2589,1,1,24265,57,8840,0
56436,26565,3,Construction,2999,0,1,11371,43,8739,0
42114,9302,2,HealthCareAndSocialAssistance,2972,0,1,23379,48,6332,0
55700,34910,3,AccommodationAndFoodServices,5460,1,1,13214,32,8132,0
35886,83492,2,AccommodationAndFoodServices,9454,0,1,24916,62,7376,0
51490,34900,3,OtherServices,6356,0,1,5609,27,8626,0
14095,34159,2,AccommodationAndFoodServices,2982,0,1,16630,38,7890,0
55833,83161,3,OtherServices,2603,1,1,21400,28,5076,0
51407,23121,2,ServicesSectors,2162,0,1,20297,50,8064,0
13786,20107,2,RetailTrade,2920,0,1,6904,31,6851,0
61602,61172,2,EducationAndTraining,2901,0,1,10514,45,8947,0
25794,90183,3,AccommodationAndFoodServices,2919,1,1,15027,62,6124,0
28806,36339,3,HealthCareAndSocialAssistance,7594,0,1,13655,33,6920,0
34727,43352,3,ServicesSectors,2914,1,1,14086,63,6785,0
36785,78092,3,EducationAndTraining,2672,0,1,10969,64,5221,0
24453,12054,2,Construction,2969,1,1,13981,43,5120,0
14860,44226,2,HealthCareAndSocialAssistance,3412,0,1,5353,59,5760,0
39985,83479,2,HealthCareAndSocialAssistance,2475,0,1,5401,51,8419,0
24737,39834,3,AccommodationAndFoodServices,2633,1,1,15949,37,5352,0
27223,92571,2,RetailTrade,8772,0,1,20553,60,6080,0
29163,10258,2,AccommodationAndFoodServices,2255,1,1,14513,46,7003,0
30251,95914,2,AccommodationAndFoodServices,2014,1,1,22316,38,5833,0
39627,73139,2,ServicesSectors,2601,1,1,19484,41,9234,0
55404,38543,2,AccommodationAndFoodServices,6861,0,1,20001,28,5791,0
57734,47625,3,Construction,2530,1,1,6206,60,8605,0
63415,56359,3,OtherServices,2658,0,1,23344,52,5184,0
58084,58456,2,EducationAndTraining,2669,1,1,19999,56,6007,0
14440,16636,3,HealthCareAndSocialAssistance,981,1,1,7666,48,5531,0
37638,51305,3,AccommodationAndFoodServices,2619,1,1,14390,27,5471,0
64543,75877,2,HealthCareAndSocialAssistance,2616,0,1,24317,28,5554,0
61949,32021,3,ServicesSectors,804,1,1,24474,27,6248,0
34295,19349,2,OtherServices,2965,1,1,15062,48,6937,0
11280,83641,2,OtherServices,2927,0,1,17969,61,9004,0
25787,57316,3,Construction,2289,1,1,5340,52,8646,0
29769,95670,2,AccommodationAndFoodServices,2920,0,1,19444,30,5891,0
15264,23878,3,RetailTrade,2657,0,1,18669,46,5832,0
27026,96374,3,HealthCareAndSocialAssistance,2645,1,1,19754,52,8400,0
57200,88839,3,EducationAndTraining,9785,0,1,11139,49,5154,0
64004,19912,3,ServicesSectors,888,1,1,11500,38,8567,0
55464,34694,3,AccommodationAndFoodServices,2925,0,1,24823,45,8990,0
34762,72281,2,OtherServices,1852,0,1,15466,43,7871,0
16530,81998,2,AccommodationAndFoodServices,858,1,1,13224,61,5359,0
50982,21748,2,ServicesSectors,9605,1,1,17555,30,8497,0
59431,92989,2,RetailTrade,2208,0,1,13617,51,8738,0
52852,22825,2,RetailTrade,2150,1,1,19218,35,6129,0
30566,27115,3,ServicesSectors,9960,1,1,12907,46,9163,0
22400,43496,2,EducationAndTraining,2623,1,1,10798,40,9942,0
10673,61180,3,ServicesSectors,2927,0,1,8187,27,5630,0
41005,73377,2,AccommodationAndFoodServices,3795,0,1,7353,64,9903,0
32886,89086,3,ServicesSectors,2636,1,1,15830,40,6067,0
50022,13487,2,AccommodationAndFoodServices,3350,0,1,23055,33,9022,0
50873,12241,2,EducationAndTraining,2686,1,1,20089,47,5743,0
11955,13609,3,OtherServices,2904,1,1,16565,29,5173,0
42607,91547,2,HealthCareAndSocialAssistance,2901,1,1,23529,58,8546,0
38364,93692,2,HealthCareAndSocialAssistance,2396,1,1,16280,56,9339,0
39815,80824,2,OtherServices,2946,0,1,7841,61,7653,0
42228,68248,2,AccommodationAndFoodServices,2966,1,1,24105,28,6502,0
18986,35032,2,EducationAndTraining,2166,1,1,15094,26,9932,0
51941,33477,3,HealthCareAndSocialAssistance,2191,1,1,15460,43,8622,0
10144,21644,3,OtherServices,859,0,1,18838,36,5209,0
51512,8629,3,RetailTrade,2965,0,1,8385,35,5258,0
36595,80430,2,EducationAndTraining,945,0,1,15406,61,9244,0
51809,56283,2,ServicesSectors,2692,1,1,12547,26,7910,0
21853,37544,2,EducationAndTraining,5004,1,1,19138,60,8179,0
28264,27459,3,OtherServices,9092,0,1,10468,44,8232,0
48856,17327,3,RetailTrade,9846,1,1,17473,52,7998,0
62654,53917,2,HealthCareAndSocialAssistance,2991,0,1,6426,60,8854,0
31078,53449,2,AccommodationAndFoodServices,2674,0,1,14559,41,6605,0
37552,36115,3,EducationAndTraining,2992,1,1,16988,42,9142,0
33917,55211,3,RetailTrade,2651,0,1,17370,43,7547,0
15078,40900,3,ServicesSectors,819,0,1,10096,46,5985,0
12032,51284,3,HealthCareAndSocialAssistance,2685,0,1,14317,27,6865,0
10181,31255,2,Construction,2602,1,1,21519,52,7240,0
37824,78035,2,EducationAndTraining,2374,1,1,18254,28,9451,0
17698,53751,3,OtherServices,2957,1,1,14970,45,7987,0
10587,69190,3,Construction,2996,0,1,20700,39,7737,0
23940,71298,3,HealthCareAndSocialAssistance,2662,1,1,22746,58,7132,0
31545,78967,2,AccommodationAndFoodServices,6395,1,1,9541,31,9610,0
45867,47657,3,HealthCareAndSocialAssistance,2726,1,1,15948,37,5876,0
15630,99088,3,EducationAndTraining,2918,0,1,13755,43,8231,0
39346,91066,2,ServicesSectors,2936,0,1,15326,52,6613,0
25701,95328,3,Construction,2458,0,1,17198,35,5911,0
63975,84388,2,RetailTrade,2975,0,1,20451,56,5409,0
25289,16430,3,EducationAndTraining,2932,1,1,24614,52,9712,0
55493,41944,2,Construction,969,1,1,14662,54,5417,0
35151,74398,3,EducationAndTraining,2168,1,1,8168,61,6458,0
46170,8406,2,EducationAndTraining,2950,1,1,9859,33,8186,0
45461,32519,3,AccommodationAndFoodServices,8366,0,1,17674,60,7112,0
28674,65628,3,ServicesSectors,2722,0,1,7016,35,5568,0
60602,30494,3,HealthCareAndSocialAssistance,2635,1,1,11883,63,7322,0
34562,16989,3,HealthCareAndSocialAssistance,2904,0,1,11330,46,5891,0
61659,55429,2,AccommodationAndFoodServices,2635,1,1,5103,37,9591,0
42272,88836,3,HealthCareAndSocialAssistance,2626,1,1,23124,57,8470,0
33729,30469,3,OtherServices,2627,0,1,15738,60,6597,0
63415,10085,2,AccommodationAndFoodServices,2343,1,1,13322,31,9618,0
53099,48664,3,EducationAndTraining,2644,1,1,24964,54,8176,0
25630,74068,3,Construction,2605,0,1,5585,54,9200,0
55582,13594,3,Construction,2920,0,1,23217,29,7158,0
44095,79776,3,Construction,2152,1,1,11496,38,6326,0
47174,54051,3,RetailTrade,2221,0,1,11590,28,5479,0
34744,17485,3,RetailTrade,2938,0,1,6965,25,5629,0
62893,95576,2,AccommodationAndFoodServices,2920,1,1,11164,42,9484,0
29685,31931,3,ServicesSectors,4158,0,1,22694,26,6004,0
40292,71747,2,HealthCareAndSocialAssistance,2547,0,1,9287,56,8956,0
43378,9560,3,ServicesSectors,2975,1,1,16755,27,5693,0
34669,26897,2,OtherServices,9826,1,1,6945,49,8320,0
23961,23786,3,Construction,2641,1,1,17643,54,6687,0
18108,17366,2,RetailTrade,2629,0,1,5898,36,8116,0
51420,16468,3,Construction,7034,1,1,17229,45,6201,0
58901,71838,2,RetailTrade,2665,1,1,19238,50,6570,0
60823,17626,3,RetailTrade,4977,1,1,18173,43,6251,0
26681,33548,3,RetailTrade,2920,0,1,23411,37,9825,0
34304,38816,2,RetailTrade,2628,1,1,18545,56,7388,0
39901,96404,2,OtherServices,922,1,1,13687,32,9214,0
63990,5330,3,Construction,924,1,1,16883,61,6191,0
12305,88369,2,OtherServices,2189,1,1,12001,60,5040,0
63760,49662,3,OtherServices,2980,0,1,17229,60,8678,0
39531,90796,3,OtherServices,2282,0,1,24457,40,8334,0
38246,98600,2,ServicesSectors,2635,0,1,10986,48,8012,0
35091,31644,2,Construction,9283,0,1,18420,59,6382,0
20148,41237,2,ServicesSectors,2990,1,1,13869,51,7461,0
34210,75431,3,EducationAndTraining,2648,0,1,5733,27,9646,0
28293,97434,3,EducationAndTraining,267,1,1,16379,38,9751,0
30822,43066,3,HealthCareAndSocialAssistance,2685,1,1,12175,58,8119,0
19287,52382,3,OtherServices,2091,0,1,24055,32,5981,0
12327,18803,2,Construction,2619,1,1,17152,59,6276,0
28356,97083,2,Construction,248,0,1,7995,34,6888,0
38901,21184,3,RetailTrade,2607,1,1,11333,57,8106,0
41790,69693,3,RetailTrade,3909,0,1,16384,63,9105,0
63729,48339,2,AccommodationAndFoodServices,2615,0,1,15878,55,9496,0
11754,79033,2,AccommodationAndFoodServices,2938,1,1,7655,51,6875,0
27946,78903,3,Construction,2920,1,1,15732,45,8920,0
13028,86097,3,RetailTrade,2626,0,1,21381,37,9047,0
54912,17841,2,ServicesSectors,2185,0,1,22099,39,7719,0
39654,61972,3,RetailTrade,2907,1,1,20848,62,6279,0
55120,93605,3,OtherServices,2694,0,1,16528,27,8474,0
62240,90464,2,EducationAndTraining,2047,0,1,21904,38,9757,0
22011,17287,2,RetailTrade,938,0,1,24486,38,5209,0
28433,69860,3,Construction,2623,1,1,15858,41,7748,0
59128,32647,2,OtherServices,2649,1,1,7343,26,7683,0
56554,75778,2,EducationAndTraining,2920,1,1,15609,42,7182,0
63899,65891,2,OtherServices,2920,1,1,16937,64,9852,0
12931,14110,2,HealthCareAndSocialAssistance,2943,0,1,20488,63,9955,0
50233,87168,3,Construction,2658,0,1,10781,47,8216,0
44410,33408,3,RetailTrade,252,1,1,21634,58,5795,0
56644,16530,2,Construction,2985,1,1,24735,55,9465,0
30064,45837,2,HealthCareAndSocialAssistance,2606,1,1,6437,56,6810,0
46898,40857,3,OtherServices,2619,1,1,12252,34,9868,0
36693,67485,3,Construction,2686,1,1,17404,60,6739,0
58006,84472,2,EducationAndTraining,2679,0,1,12647,58,9233,0
59717,83901,2,RetailTrade,2939,0,1,24961,52,7194,0
32430,46966,3,RetailTrade,835,0,1,16221,36,5316,0
35105,82683,3,Construction,2950,0,1,22380,27,7257,0
48161,19451,2,EducationAndTraining,3401,0,1,9896,44,8471,0
43400,15350,2,OtherServices,2679,1,1,10884,60,7885,0
15685,24345,3,HealthCareAndSocialAssistance,2632,0,1,20523,31,7988,0
23316,40910,3,EducationAndTraining,2609,0,1,17588,37,5473,0
40515,56532,3,HealthCareAndSocialAssistance,2989,0,1,12345,56,5112,0
11731,14746,3,OtherServices,2622,0,1,10881,53,9668,0
24218,45021,3,ServicesSectors,902,1,1,20514,42,7038,0
43210,87408,2,HealthCareAndSocialAssistance,2619,1,1,22136,36,5608,0
10421,90676,3,ServicesSectors,9196,1,1,5357,44,6342,0
29632,52223,2,ServicesSectors,2333,1,1,23153,62,8489,0
35956,84677,2,ServicesSectors,2633,0,1,23694,57,6227,0
13489,40157,3,EducationAndTraining,2475,0,1,21657,46,9362,0
29306,36324,3,OtherServices,2958,1,1,24482,64,7524,0
43270,5508,2,RetailTrade,2965,0,1,6557,62,6005,0
18401,24709,2,OtherServices,2642,1,1,10747,45,6676,0
52062,84981,2,Construction,2939,0,1,23949,50,9117,0
59660,84336,3,AccommodationAndFoodServices,2942,0,1,17467,57,6576,0
17501,86225,3,HealthCareAndSocialAssistance,2955,0,1,6576,62,6898,0
12815,66328,3,Construction,5445,1,1,14149,38,8831,0
54872,98616,3,HealthCareAndSocialAssistance,2646,1,1,7387,30,8801,0
58907,81539,2,ServicesSectors,2602,1,1,16447,45,8412,0
14292,41291,3,OtherServices,2944,1,1,20366,53,9678,0
30881,8414,2,OtherServices,804,1,1,5711,45,9282,0
30121,42631,3,Construction,2661,1,1,8393,32,7247,0
14695,40874,3,EducationAndTraining,2386,0,1,16938,53,9494,0
50515,14955,3,Construction,2849,0,1,21828,61,8676,0
23189,46486,2,RetailTrade,2488,1,1,24656,30,6882,0
32184,74281,2,HealthCareAndSocialAssistance,2968,0,1,20507,59,5736,0
18210,26900,3,OtherServices,8139,1,1,15147,32,7104,0
60082,35018,2,EducationAndTraining,2619,1,1,22282,40,8861,0
39957,46373,3,EducationAndTraining,2697,0,1,17913,25,8315,0
25914,18830,2,ServicesSectors,2109,1,1,22524,35,5672,0
61602,89324,3,RetailTrade,3822,1,1,6001,46,7378,0
45318,9626,2,OtherServices,2947,0,1,6282,29,7954,0
60052,24365,3,Construction,7485,0,1,16359,52,7310,0
43379,28803,3,ServicesSectors,2959,0,1,11845,57,7539,0
10810,22119,2,EducationAndTraining,2026,0,1,16801,58,8993,0
20897,34304,3,OtherServices,2946,0,1,16157,54,5273,0
32857,60117,3,OtherServices,9730,1,1,21369,48,7781,0
13692,60289,2,RetailTrade,2655,0,1,5035,55,8553,0
34621,65796,2,HealthCareAndSocialAssistance,2954,0,1,12541,48,7875,0
34457,68546,3,AccommodationAndFoodServices,3254,0,1,7809,62,8006,0
50633,17736,2,EducationAndTraining,2687,0,1,17051,30,9922,0
56774,97230,3,EducationAndTraining,2917,0,1,8411,36,6584,0
17218,99759,2,EducationAndTraining,258,1,1,23306,47,5192,0
30383,74788,2,EducationAndTraining,2616,0,1,12209,53,6840,0
33994,60799,3,Construction,2018,0,1,20350,35,8665,0
18586,5590,2,Construction,2619,1,1,6555,31,5942,0
15916,26826,2,EducationAndTraining,2616,1,1,23926,46,5843,0
27083,98674,2,AccommodationAndFoodServices,2866,1,1,11306,39,7345,0
45294,32753,2,OtherServices,2983,0,1,9967,33,7008,0
46183,98605,2,HealthCareAndSocialAssistance,2673,0,1,23680,45,6363,0
47094,46210,2,EducationAndTraining,2654,0,1,8557,43,9120,0
53910,57367,2,Construction,209,0,1,10821,42,5384,0
34288,8456,2,EducationAndTraining,1179,1,1,7969,27,9715,0
12291,14276,3,OtherServices,2331,1,1,22263,49,8943,0
58233,21864,3,RetailTrade,2772,1,1,16592,52,7288,0
22989,33436,2,AccommodationAndFoodServices,2931,1,1,22242,59,8721,0
35481,67510,3,ServicesSectors,2664,1,1,12422,31,9684,0
27342,95137,2,HealthCareAndSocialAssistance,7981,1,1,13012,29,9476,0
63479,73404,2,ServicesSectors,1132,0,1,10229,62,9504,0
56531,48512,3,AccommodationAndFoodServices,2934,0,1,12399,46,7418,0
27070,50287,3,AccommodationAndFoodServices,3639,0,1,22880,64,8109,0
18493,72466,3,HealthCareAndSocialAssistance,8884,1,1,21001,37,5105,0
27762,75318,3,RetailTrade,2645,1,1,7007,35,6936,0
56547,8622,2,Construction,5795,0,1,9969,54,6825,0
62191,67568,2,HealthCareAndSocialAssistance,2620,0,1,17482,31,6631,0
53311,77925,3,ServicesSectors,870,0,1,18786,38,5777,0
14535,9869,2,Construction,2607,0,1,7798,52,6405,0
18515,58119,2,HealthCareAndSocialAssistance,2699,1,1,20579,26,8353,0
32055,17111,3,ServicesSectors,2692,0,1,18417,43,7079,0
40755,54233,3,ServicesSectors,9088,0,1,14604,59,7355,0
15386,94001,2,AccommodationAndFoodServices,2900,0,1,16246,32,7983,0
13178,34320,3,HealthCareAndSocialAssistance,2961,1,1,7599,33,7219,0
38595,51418,3,HealthCareAndSocialAssistance,2938,1,1,15788,46,6248,0
27086,11892,2,AccommodationAndFoodServices,2999,0,1,23952,56,5771,0
20235,65223,2,EducationAndTraining,2610,1,1,12580,26,5022,0
28806,38973,2,Construction,2681,0,1,19787,30,5122,0
15657,98995,3,OtherServices,2953,0,1,6602,59,6937,0
20738,48958,3,AccommodationAndFoodServices,2640,1,1,14935,50,8015,0
12670,49397,2,AccommodationAndFoodServices,2991,1,1,19243,47,5900,0
19882,24196,3,Construction,5366,0,1,19513,58,7752,0
64531,51628,2,HealthCareAndSocialAssistance,2977,1,1,22321,27,9195,0
44903,20878,3,RetailTrade,5486,0,1,10975,57,9686,0
64956,42914,2,AccommodationAndFoodServices,2416,1,1,17493,48,9289,0
32805,30967,3,AccommodationAndFoodServices,2652,1,1,13000,60,6966,0
60552,69999,3,Construction,2687,0,1,19910,29,9048,0
42821,44139,2,EducationAndTraining,2944,0,1,9375,40,9810,0
50414,37610,3,AccommodationAndFoodServices,2683,1,1,10626,46,7651,0
39479,8661,2,OtherServices,5707,1,1,5549,56,5155,0
63733,43212,2,OtherServices,2609,1,1,18276,46,7417,0
59899,12077,3,EducationAndTraining,2356,1,1,15316,56,8107,0
32458,38811,3,AccommodationAndFoodServices,1566,1,1,8163,42,6517,0
52134,26563,3,Construction,2976,0,1,15104,40,8504,0
13530,47885,2,OtherServices,2635,0,1,12809,54,9578,0
26681,17842,3,HealthCareAndSocialAssistance,9308,1,1,17490,62,7250,0
48869,71814,3,Construction,2973,0,1,7884,34,9889,0
11428,55237,3,OtherServices,2920,0,1,10967,25,8352,0
13693,63859,3,Construction,2167,0,1,15130,42,7011,0
20601,26513,2,Construction,2778,0,1,5353,40,6662,0
39608,87726,3,Construction,2906,1,1,22228,27,7212,0
39136,60337,3,RetailTrade,910,1,1,18534,33,5377,0
29999,12178,2,RetailTrade,2105,1,1,10507,59,5730,0
20452,60326,2,RetailTrade,2902,1,1,21650,41,9651,0
43755,40947,3,HealthCareAndSocialAssistance,4429,1,1,24922,54,6672,0
18421,48897,2,HealthCareAndSocialAssistance,2022,0,1,22269,32,5379,0
62592,90112,2,ServicesSectors,2361,0,1,15931,27,7401,0
11574,48416,3,OtherServices,7550,0,1,22925,41,9318,0
45231,73663,3,OtherServices,2690,0,1,13979,44,9544,0
36013,14141,3,AccommodationAndFoodServices,2686,1,1,23381,28,5448,0
59291,92264,2,EducationAndTraining,6085,0,1,10715,54,9609,0
21313,74184,2,OtherServices,2695,1,1,13920,58,9428,0
25247,5054,3,OtherServices,2942,0,1,23767,31,9975,0
61700,15809,2,RetailTrade,2787,0,1,11161,50,9980,0
43084,58430,2,ServicesSectors,2611,1,1,14793,51,6126,0
28201,11388,3,HealthCareAndSocialAssistance,2141,0,1,19560,38,8629,0
50472,99241,3,HealthCareAndSocialAssistance,2924,0,1,24723,59,9043,0
22370,62171,3,HealthCareAndSocialAssistance,6793,0,1,17233,34,9327,0
62237,30376,2,RetailTrade,6001,1,1,10508,26,9379,0
22712,23444,3,HealthCareAndSocialAssistance,2619,1,1,12906,26,6494,0
54047,78913,2,RetailTrade,2844,1,1,20486,26,5402,0
12307,70341,2,HealthCareAndSocialAssistance,2608,0,1,8908,49,6907,0
22606,40191,2,OtherServices,8418,0,1,16596,51,5118,0
15276,82661,2,HealthCareAndSocialAssistance,7276,1,1,17029,55,7051,0
23970,48760,3,OtherServices,2947,0,1,9294,58,5343,0
50654,85942,3,AccommodationAndFoodServices,2674,1,1,7600,58,5505,0
24423,5693,3,EducationAndTraining,7952,0,1,18518,52,5683,0
28643,71092,2,HealthCareAndSocialAssistance,2076,0,1,23350,30,6864,0
55300,60959,3,Construction,2667,0,1,16207,31,6626,0
47989,13188,2,OtherServices,2940,1,1,16267,46,9419,0
20540,41652,3,ServicesSectors,2619,0,1,22542,55,7282,0
35435,94462,3,RetailTrade,2695,1,1,17762,46,9344,0
19170,58384,2,ServicesSectors,7065,1,1,15897,43,8914,0
59312,13115,3,Construction,2674,1,1,10058,50,8665,0
50321,6269,3,Construction,3631,0,1,21468,42,6745,0
50070,82073,3,HealthCareAndSocialAssistance,2968,0,1,14109,32,9050,0
11877,41259,3,EducationAndTraining,2258,0,1,15120,27,6989,0
33837,91103,2,RetailTrade,2686,0,1,14135,39,7388,0
51872,19573,2,RetailTrade,2378,0,1,13088,41,7611,0
34812,15964,3,EducationAndTraining,2654,0,1,6022,31,8288,0
45541,20193,2,OtherServices,1054,0,1,14879,56,9512,0
55149,44625,2,Construction,2621,0,1,6100,57,5949,0
38812,21602,2,AccommodationAndFoodServices,2628,0,1,19867,36,9357,0
45609,52246,2,OtherServices,2920,0,1,20476,53,7886,0
59985,87085,3,AccommodationAndFoodServices,2694,0,1,16071,44,9311,0
45582,10083,3,ServicesSectors,2692,0,1,11275,26,6558,0
